Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2019-04-02,dax,0.0062124607542804,0.0079968100710387,0.0084093330801787,0.0100809967346257,0.8378974533523158,0.0057880220656685,0.0005734683773881,0.9509446224561688,0,Calm/Bull,0.998
2019-04-03,dax,0.016838623704138,0.008731233355006,0.0085989700456613,0.0089632593123642,0.9960685727595596,0.0091634606106788,0.0015580652209718,1.0153812966718596,0,Calm/Bull,0.9927
2019-04-04,dax,0.002807519949486,0.0085480026584458,0.0085994585321937,0.0094001802908211,0.8396378817580487,0.009565293085573,0.0020006658110113,0.9940163821297316,0,Calm/Bull,0.9946
2019-04-05,dax,0.0018118558177737,0.0083783312582122,0.0085774868093488,0.0047070316565707,0.7884875993616391,0.0082219986152652,0.0023522310839606,0.9767815963389735,0,Calm/Bull,0.9991
2019-04-08,dax,-0.0038667981781167,0.0083981706609456,0.0085870354433507,0.0034547099299115,0.69347401058401,0.0047607324095123,0.0017865602845569,0.9780058224225364,0,Calm/Bull,0.9996
2019-04-09,dax,-0.0094760276502685,0.0087415565495563,0.0087022783357191,0.0116416305122445,0.7260719890083293,0.0016230347286025,0.0013964715951822,1.0045135552233573,0,Calm/Bull,0.9987
2019-04-10,dax,0.0046589345523464,0.0087502801219656,0.0087078093708676,0.0061574920281517,0.7602812562370885,-0.0008129031017557,0.0014205549137605,1.0048773175076744,0,Calm/Bull,0.9996
2019-04-11,dax,0.0024571048383908,0.0087532663785585,0.0087021641758237,0.0097886986571774,0.8746357210878275,-0.0008829861239748,0.001478385757837,1.0058723556235305,0,Calm/Bull,0.9995
2019-04-12,dax,0.0054087569449232,0.0086520081111619,0.0081076094997042,0.011763415280428,1.092093447171253,-0.0001636058985449,0.0013267868656907,1.0671466245972363,0,Calm/Bull,0.9998
2019-04-15,dax,0.0016944556970799,0.0086062256778383,0.0080501893473517,0.0038809736182348,0.7775281266456174,0.0009486448764943,0.0015341638953637,1.0690712114329946,0,Calm/Bull,1.0
2019-04-16,dax,0.0067193172925207,0.0083968419277016,0.0080484092252849,0.0074859471041705,0.9944121052269074,0.0041877138650522,0.0013098852363468,1.0432921205499943,0,Calm/Bull,0.9999
2019-04-17,dax,0.0042672750949837,0.0073854266185877,0.0080458032282085,0.0088957233672303,1.2188185983388906,0.0041093819735797,0.0023120741026487,0.917922848609376,0,Calm/Bull,0.998
2019-04-18,dax,0.0056876483904775,0.0072322420124851,0.0080491556072107,0.0117513748901681,1.2839253291411925,0.004755490683997,0.00282937582473,0.8985094046394473,0,Calm/Bull,0.9866
2019-04-23,dax,0.0010728736940065,0.0057086859643475,0.0078943540134493,0.005625356268839,0.9314981720943858,0.0038883140338136,0.0036938472019117,0.7231352881593476,0,Calm/Bull,0.9912
2019-04-24,dax,0.0063262612472473,0.0055988881996773,0.0078541397678773,0.0102207400681879,1.258037265289515,0.0048146751438471,0.0040873020604934,0.7128582333836524,0,Calm/Bull,0.9174
2019-04-25,dax,-0.0024850269227764,0.0057560654227061,0.0078709237166022,0.0069733112980109,1.127040447243829,0.0029738063007877,0.0036431442400277,0.7313074843508873,0,Calm/Bull,0.9866
2019-04-26,dax,0.002649027522682,0.00569665456124,0.0078465416141638,0.0051870849174323,1.0616020063277798,0.0026501567863273,0.0037775240672075,0.7260083284280198,0,Calm/Bull,0.9903
2019-04-29,dax,0.0010420599044718,0.0056902037345265,0.007840735134759,0.008900028612412,0.8425813004495531,0.0017210390891262,0.0037897091836803,0.7257232436409043,0,Calm/Bull,0.9787
2019-04-30,dax,0.0013019199336762,0.0056022246001031,0.0078398488578489,0.005151444526246,0.986886277713184,0.0017668483370602,0.0034283887718985,0.7145832402743905,0,Calm/Bull,0.9929
2019-05-02,dax,0.0001085355111538,0.0051207839363567,0.0078380243431873,0.0080118907964191,1.153851703749022,0.0005233031898415,0.0027618389049238,0.6533258525546201,0,Calm/Bull,0.993
2019-05-03,dax,0.0054390323940151,0.0050962153067044,0.0075934238011891,0.0073665749431028,0.9464836905700816,0.0021081150531998,0.0027231674869105,0.6711353718867105,0,Calm/Bull,0.9931
2019-05-06,dax,-0.0101921532750358,0.0047266493058652,0.0077123127533609,0.013285735347942,1.0609516427824115,-0.0004601211063437,0.0013716286379518,0.6128705431202137,0,Calm/Bull,0.967
2019-05-07,dax,-0.0159267249682102,0.0060875443002627,0.0071265959442233,0.0216865652380859,1.292693953918851,-0.0038538780808801,0.000434916392067,0.8542008481899706,0,Calm/Bull,0.5221
2019-05-08,dax,0.0071841975697107,0.00626737352856,0.0069839490764155,0.0118835032786391,1.1699208855721106,-0.0026774225536732,0.0007035334796639,0.8973967965666677,0,Calm/Bull,0.9979
2019-05-09,dax,-0.0170585446680679,0.0073707166968337,0.0073171767108662,0.0140848102981626,1.2343573206879053,-0.0061108385895176,4.394615516636301e-05,1.00731702787606,0,Calm/Bull,0.9986
2019-05-10,dax,0.0071491566782977,0.0071754556264598,0.0072679900781316,0.0108509283061843,1.5368646754479296,-0.0057688137326611,0.0008752053715946,0.9872682198686196,0,Calm/Bull,0.9914
2019-05-13,dax,-0.0153057809650662,0.0079664900959481,0.0075714200669323,0.0175520836331134,1.1693633055645227,-0.0067915392706671,-0.0001230304042759,1.05217911904548,0,Calm/Bull,0.9973
2019-05-14,dax,0.0096337617518152,0.0082455633991289,0.0075778497207085,0.0078305007753216,1.1069417809598825,-0.001679441926662,0.0002358024413952,1.088113871748559,0,Calm/Bull,0.9999
2019-05-15,dax,0.0089618583296996,0.0083997191876926,0.0072955894265599,0.0196172546158341,1.2894662765481169,-0.0013239097746643,0.000413457510634,1.1513420913069887,0,Calm/Bull,0.9924
2019-05-16,dax,0.0172720655198991,0.0092080884852067,0.0075847058938541,0.0227507629611372,1.0923998768908958,0.0055422122629291,0.001192338001775,1.2140336901748527,2,Stress/Bear,0.9503
2019-05-17,dax,-0.0058192989933063,0.009238773232042,0.0076420164993344,0.0098504908170043,1.0360771159410775,0.0029485211286082,0.0005654071874836,1.2089444236147175,0,Calm/Bull,0.9999
2019-05-20,dax,-0.0162811268926305,0.0099226846142523,0.007917367473805,0.0209769753016983,1.0437651260872811,0.0027534519430954,-0.000462012911897,1.253280796562989,0,Calm/Bull,0.7199
2019-05-21,dax,0.008449973989917,0.0100314174456076,0.0079762573060299,0.0091695052470411,0.9074675782048488,0.0025166943907157,-0.000323896631925,1.257659709400802,0,Calm/Bull,1.0
2019-05-22,dax,0.0020788333889633,0.0100413066088801,0.0079732289341528,0.0127811318544008,0.8661316920769074,0.0011400894025685,-0.0002735986471772,1.259377686481418,0,Calm/Bull,1.0
2019-05-23,dax,-0.0179374428643888,0.0106493039181967,0.0083274835534572,0.0130860767163526,1.167466604535954,-0.005901812274289,-0.001486783852759,1.278814163947,0,Calm/Bull,0.9958
