Date,market,Close,Regime,Regime_Name,Stress_Score
2023-07-28,bist100,7067.26220703125,1,Transition,0.06743991863495981
2023-07-31,bist100,7216.9619140625,1,Transition,0.010975176335282099
2023-08-01,bist100,7168.4619140625,1,Transition,0.09088015666406513
2023-08-02,bist100,7258.46142578125,1,Transition,0.0074583151373335795
2023-08-03,bist100,7221.4619140625,1,Transition,0.012358144904816083
2023-08-04,bist100,7400.56103515625,1,Transition,0.04169658679242536
2023-08-07,bist100,7470.060546875,1,Transition,0.009638064919896265
2023-08-08,bist100,7412.16064453125,1,Transition,0.011636079192957614
2023-08-09,bist100,7600.65966796875,1,Transition,0.22040048322832134
2023-08-10,bist100,7441.46044921875,2,Stress/Bear,0.9999994313705312
2023-08-11,bist100,7714.35888671875,2,Stress/Bear,0.8983545039088958
2023-08-14,bist100,7737.35888671875,1,Transition,0.07395031287649796
2023-08-15,bist100,7690.7587890625,1,Transition,0.46968399804097694
2023-08-16,bist100,7662.25927734375,1,Transition,0.018004816976820538
2023-08-17,bist100,7764.458984375,1,Transition,0.008694968776873802
2023-08-18,bist100,7513.259765625,2,Stress/Bear,0.9999999992994066
2023-08-21,bist100,7796.65869140625,2,Stress/Bear,0.9996838742493733
2023-08-22,bist100,7771.2587890625,1,Transition,0.24159082910728769
2023-08-23,bist100,7602.15966796875,2,Stress/Bear,0.955942493310957
2023-08-24,bist100,7491.8603515625,2,Stress/Bear,0.9999999543351691
2023-08-25,bist100,7716.6591796875,2,Stress/Bear,0.9682999706138162
2023-08-28,bist100,7941.658203125,1,Transition,0.21522161008246907
2023-08-29,bist100,7907.05810546875,1,Transition,0.1589029899049676
2023-08-31,bist100,7917.85791015625,1,Transition,0.14208583643108996
2023-09-01,bist100,8056.05712890625,1,Transition,0.35785462950185104
2023-09-04,bist100,8141.2568359375,1,Transition,0.10439324188264147
2023-09-05,bist100,8236.0556640625,1,Transition,0.06428611433851723
2023-09-06,bist100,8181.65673828125,0,Calm/Bull,0.14989463761479213
2023-09-07,bist100,8337.65625,1,Transition,0.09168552375076051
2023-09-08,bist100,8325.255859375,1,Transition,0.05891591825814094
2023-09-11,bist100,8146.45654296875,2,Stress/Bear,0.8067600464821394
2023-09-12,bist100,8159.8564453125,1,Transition,0.04293942190942221
2023-09-13,bist100,8013.857421875,2,Stress/Bear,0.6270283591163756
2023-09-14,bist100,8118.7568359375,2,Stress/Bear,0.8756072956494448
2023-09-15,bist100,7961.95751953125,0,Calm/Bull,0.17008406821101027
2023-09-18,bist100,7680.359375,2,Stress/Bear,0.995225719922597
2023-09-19,bist100,7783.95849609375,1,Transition,0.09288719766782245
2023-09-20,bist100,7719.7587890625,0,Calm/Bull,0.04145717164136284
2023-09-21,bist100,8000.45751953125,2,Stress/Bear,0.9376125953110306
2023-09-22,bist100,8039.15771484375,0,Calm/Bull,0.018198294979272497
2023-09-25,bist100,8304.755859375,1,Transition,0.31163350413286844
2023-09-26,bist100,8242.255859375,0,Calm/Bull,0.10027774929910684
2023-09-27,bist100,8213.755859375,0,Calm/Bull,0.062230979454065964
2023-09-28,bist100,8218.65625,0,Calm/Bull,0.00970243598085478
2023-09-29,bist100,8334.8564453125,1,Transition,0.01703605450818583
2023-10-02,bist100,8486.955078125,1,Transition,0.022979217600824137
2023-10-03,bist100,8513.455078125,0,Calm/Bull,0.013814542359326883
2023-10-04,bist100,8333.0556640625,0,Calm/Bull,0.12255247243369474
2023-10-05,bist100,8487.955078125,2,Stress/Bear,0.576485024866885
2023-10-06,bist100,8464.85546875,0,Calm/Bull,0.01523450623829635
2023-10-09,bist100,8193.3564453125,2,Stress/Bear,0.6631913860288355
2023-10-10,bist100,8442.7548828125,2,Stress/Bear,0.5498210761726394
2023-10-11,bist100,8330.5556640625,0,Calm/Bull,0.13473930930027583
2023-10-12,bist100,8259.255859375,2,Stress/Bear,0.9999982306416214
2023-10-13,bist100,8113.2568359375,0,Calm/Bull,0.24353396687215648
2023-10-16,bist100,7934.55810546875,2,Stress/Bear,0.9992031442172234
2023-10-17,bist100,8114.95703125,1,Transition,0.4020469671686906
2023-10-18,bist100,7842.65869140625,2,Stress/Bear,0.9784471949149901
2023-10-19,bist100,7768.958984375,2,Stress/Bear,0.757678079864138
2023-10-20,bist100,7510.66015625,2,Stress/Bear,0.9800027970756874
2023-10-23,bist100,7750.35888671875,2,Stress/Bear,0.8434667258656452
2023-10-24,bist100,7990.357421875,2,Stress/Bear,0.7569470213253673
2023-10-25,bist100,7424.96044921875,2,Stress/Bear,1.0
2023-10-26,bist100,7662.0595703125,2,Stress/Bear,0.9999984875276533
2023-10-27,bist100,7706.35888671875,2,Stress/Bear,0.9999662472575962
2023-10-30,bist100,7712.85888671875,2,Stress/Bear,0.9991494775758522
2023-10-31,bist100,7514.06005859375,2,Stress/Bear,0.9999982070705112
2023-11-01,bist100,7528.56005859375,2,Stress/Bear,0.9999992116612385
2023-11-02,bist100,7663.5595703125,2,Stress/Bear,0.9994483127090321
2023-11-03,bist100,7705.958984375,2,Stress/Bear,0.9992525556614743
2023-11-06,bist100,7867.95849609375,2,Stress/Bear,0.9992505908078321
2023-11-07,bist100,7844.75830078125,2,Stress/Bear,0.9996182866776364
2023-11-08,bist100,7860.8583984375,2,Stress/Bear,0.9986910851722405
2023-11-09,bist100,7841.45849609375,2,Stress/Bear,0.9958243135372968
2023-11-10,bist100,7771.2587890625,2,Stress/Bear,0.9980424410418944
2023-11-13,bist100,7568.259765625,2,Stress/Bear,0.9995962135767267
2023-11-14,bist100,7671.0595703125,2,Stress/Bear,0.9877120308578211
2023-11-15,bist100,7665.859375,2,Stress/Bear,0.9701284826920075
2023-11-16,bist100,7780.65869140625,2,Stress/Bear,0.9366004572944354
2023-11-17,bist100,7853.3583984375,2,Stress/Bear,0.8574038621911703
2023-11-20,bist100,7946.35791015625,2,Stress/Bear,0.8902349107827331
2023-11-21,bist100,8046.5576171875,2,Stress/Bear,0.6403584016143099
2023-11-22,bist100,7986.95751953125,1,Transition,0.006738550262925465
2023-11-23,bist100,7898.55810546875,1,Transition,0.006369202728196617
2023-11-24,bist100,7959.9580078125,1,Transition,0.0010297129320795038
2023-11-27,bist100,8107.1572265625,1,Transition,0.005370774876785376
2023-11-28,bist100,8093.45703125,1,Transition,0.0007585077854274669
2023-11-29,bist100,8009.25732421875,1,Transition,0.0016839355828921184
2023-11-30,bist100,7948.55810546875,1,Transition,0.0011494314262943265
2023-12-01,bist100,8026.25732421875,1,Transition,0.0007040001815810159
2023-12-04,bist100,8087.1572265625,1,Transition,0.0005374829471394486
2023-12-05,bist100,8057.35693359375,1,Transition,0.0004387181934470718
2023-12-06,bist100,7855.05859375,2,Stress/Bear,0.9046055795596455
2023-12-07,bist100,7978.75732421875,1,Transition,0.008723067682245494
2023-12-08,bist100,7913.7578125,1,Transition,0.0014633422979739607
2023-12-11,bist100,7728.35888671875,1,Transition,0.26334630946698995
2023-12-12,bist100,7748.85888671875,1,Transition,0.0018978087751060262
2023-12-13,bist100,7529.259765625,2,Stress/Bear,0.5117275869538681
2023-12-14,bist100,7813.3583984375,1,Transition,0.4150892932288679
2023-12-15,bist100,7993.857421875,1,Transition,0.017875655532193356
2023-12-18,bist100,7790.3583984375,2,Stress/Bear,0.738131379372057
2023-12-19,bist100,7725.85888671875,1,Transition,0.02745336863724915
2023-12-20,bist100,7662.859375,1,Transition,0.08419758295146273
2023-12-21,bist100,7764.958984375,1,Transition,0.015070785742163015
2023-12-22,bist100,7557.56005859375,2,Stress/Bear,0.7969367697570697
2023-12-26,bist100,7299.26123046875,2,Stress/Bear,0.8796288208217643
2023-12-27,bist100,7260.361328125,1,Transition,0.17655298070913517
2023-12-28,bist100,7396.2607421875,1,Transition,0.12938202652757425
2023-12-29,bist100,7470.16064453125,1,Transition,0.4753622769905328
2024-01-02,bist100,7624.25927734375,1,Transition,0.39645564417323503
2024-01-03,bist100,7411.96044921875,2,Stress/Bear,0.9697548459887272
2024-01-04,bist100,7547.759765625,2,Stress/Bear,0.692433574474173
2024-01-05,bist100,7628.65966796875,1,Transition,0.3613080888263581
2024-01-08,bist100,7818.8583984375,2,Stress/Bear,0.6772679328416338
2024-01-09,bist100,7736.2587890625,2,Stress/Bear,0.6894250722936386
2024-01-10,bist100,7874.158203125,2,Stress/Bear,0.5481316887922325
2024-01-11,bist100,7895.9580078125,2,Stress/Bear,0.4547232455634745
2024-01-12,bist100,7986.45751953125,2,Stress/Bear,0.9009464959387047
2024-01-15,bist100,8043.95751953125,1,Transition,0.031205724026364172
2024-01-16,bist100,8032.15771484375,0,Calm/Bull,0.04818550118410034
2024-01-17,bist100,8024.357421875,1,Transition,0.019821097176396706
2024-01-18,bist100,8016.0576171875,1,Transition,0.012339034585583457
2024-01-19,bist100,7996.65771484375,0,Calm/Bull,0.0017582145253618212
2024-01-22,bist100,8010.0576171875,0,Calm/Bull,0.0015422807506232088
2024-01-23,bist100,7950.05810546875,0,Calm/Bull,0.016570698514406762
2024-01-24,bist100,8090.85693359375,1,Transition,0.003539953106845893
2024-01-25,bist100,8169.8564453125,0,Calm/Bull,0.0003854915156108621
2024-01-26,bist100,8346.255859375,1,Transition,0.001194745825482344
2024-01-29,bist100,8471.6552734375,0,Calm/Bull,0.0009003158960575021
2024-01-30,bist100,8474.2548828125,0,Calm/Bull,0.0009638397674158175
2024-01-31,bist100,8496.6552734375,1,Transition,0.0001343159279051843
2024-02-01,bist100,8646.0537109375,1,Transition,0.0002228686156344587
2024-02-02,bist100,8665.654296875,1,Transition,8.097779694756249e-05
2024-02-05,bist100,8776.6533203125,1,Transition,3.640146711655139e-05
2024-02-06,bist100,8869.052734375,1,Transition,2.2042347414040363e-05
2024-02-07,bist100,8842.953125,1,Transition,9.45531081614592e-06
2024-02-08,bist100,8949.751953125,1,Transition,1.3193777196283605e-05
2024-02-09,bist100,9045.9521484375,1,Transition,9.595289640307825e-06
2024-02-12,bist100,9174.55078125,1,Transition,1.7782856429856243e-05
2024-02-13,bist100,8993.9521484375,0,Calm/Bull,0.007043587879839837
2024-02-14,bist100,9072.0517578125,1,Transition,7.253411388874325e-05
2024-02-15,bist100,9242.1513671875,1,Transition,0.00017535362714636454
2024-02-16,bist100,9250.3515625,1,Transition,0.00019532599912517752
2024-02-19,bist100,9196.3515625,0,Calm/Bull,0.0012796424756873022
2024-02-20,bist100,9344.9501953125,1,Transition,0.00016491133767771463
2024-02-21,bist100,9312.0498046875,0,Calm/Bull,8.421101796242239e-05
2024-02-22,bist100,9347.150390625,0,Calm/Bull,5.769941768740799e-05
2024-02-23,bist100,9374.150390625,0,Calm/Bull,2.081001025104487e-05
2024-02-26,bist100,9334.0498046875,0,Calm/Bull,2.280154634612556e-05
2024-02-27,bist100,9179.451171875,0,Calm/Bull,0.00017303042692438345
2024-02-28,bist100,9062.3525390625,0,Calm/Bull,0.0001932975032470889
2024-02-29,bist100,9193.6513671875,0,Calm/Bull,0.00027476806202131413
2024-03-01,bist100,9097.15234375,0,Calm/Bull,0.00013011073105801714
2024-03-04,bist100,8907.6533203125,0,Calm/Bull,0.0037945956297912786
2024-03-05,bist100,8860.453125,0,Calm/Bull,0.00013370091429822155
2024-03-06,bist100,8744.552734375,0,Calm/Bull,0.0001997784643873671
2024-03-07,bist100,9054.15234375,1,Transition,0.07568927566545959
2024-03-08,bist100,9155.2509765625,0,Calm/Bull,0.0007505807397123608
2024-03-11,bist100,9131.7509765625,0,Calm/Bull,0.0229688161071668
2024-03-12,bist100,9068.9521484375,0,Calm/Bull,0.0033931003135259765
2024-03-13,bist100,8910.1533203125,0,Calm/Bull,0.005310717778204266
2024-03-14,bist100,8883.453125,0,Calm/Bull,0.00023439204266201307
2024-03-15,bist100,8828.6533203125,0,Calm/Bull,0.00043502676011069463
2024-03-18,bist100,8718.0537109375,0,Calm/Bull,0.0005594833297336097
2024-03-19,bist100,8929.8525390625,1,Transition,0.03288571991832611
2024-03-20,bist100,8955.0517578125,0,Calm/Bull,0.0003867000068731998
2024-03-21,bist100,9140.6513671875,1,Transition,0.015733271313618145
2024-03-22,bist100,9111.4521484375,0,Calm/Bull,0.0012672006934941382
2024-03-25,bist100,9029.3525390625,2,Stress/Bear,0.6639647239040899
2024-03-26,bist100,8807.353515625,0,Calm/Bull,0.11407725971291009
2024-03-27,bist100,8806.6533203125,0,Calm/Bull,0.0008097790535725788
2024-03-28,bist100,9079.9521484375,1,Transition,0.14291116276996568
2024-03-29,bist100,9142.3515625,0,Calm/Bull,0.001093205206066669
2024-04-01,bist100,9157.451171875,0,Calm/Bull,0.2906581805129814
2024-04-02,bist100,9040.8525390625,0,Calm/Bull,0.06816381302929224
2024-04-03,bist100,8945.751953125,0,Calm/Bull,0.0015184536126623355
2024-04-04,bist100,9128.951171875,1,Transition,0.020800266404500382
2024-04-05,bist100,9618.7490234375,1,Transition,0.4405352614284622
2024-04-08,bist100,9756.6484375,0,Calm/Bull,0.013615677600596718
2024-04-09,bist100,9814.1484375,2,Stress/Bear,0.7584771917435039
2024-04-15,bist100,9679.748046875,0,Calm/Bull,0.21540721525570536
2024-04-16,bist100,9548.048828125,0,Calm/Bull,0.0328438429742557
2024-04-17,bist100,9530.44921875,0,Calm/Bull,0.018660170460988605
2024-04-18,bist100,9524.548828125,0,Calm/Bull,0.031061643948352258
2024-04-19,bist100,9693.4482421875,1,Transition,0.18853988550037443
2024-04-22,bist100,9644.94921875,0,Calm/Bull,0.005686271298848713
2024-04-24,bist100,9722.0478515625,0,Calm/Bull,0.005325059716743412
2024-04-25,bist100,9716.748046875,0,Calm/Bull,0.0020978635615174646
2024-04-26,bist100,9915.546875,1,Transition,0.027667138157191004
2024-04-29,bist100,10082.74609375,0,Calm/Bull,0.009054529626011677
2024-04-30,bist100,10045.646484375,0,Calm/Bull,0.007557935121386894
2024-05-02,bist100,10208.646484375,0,Calm/Bull,0.0035790759996615793
2024-05-03,bist100,10276.845703125,0,Calm/Bull,0.002400712228975681
2024-05-06,bist100,10267.044921875,0,Calm/Bull,0.00182727916876386
2024-05-07,bist100,10336.4453125,0,Calm/Bull,0.008010319370661356
2024-05-08,bist100,10247.7451171875,0,Calm/Bull,0.004887470408160735
2024-05-09,bist100,10268.544921875,0,Calm/Bull,0.001274755594620316
2024-05-10,bist100,10218.544921875,0,Calm/Bull,1.335524774633836e-05
2024-05-13,bist100,10055.9462890625,0,Calm/Bull,0.00011650212640904091
2024-05-14,bist100,10173.3466796875,1,Transition,0.000478998665670909
2024-05-15,bist100,10158.5458984375,0,Calm/Bull,1.0319778745734492e-05
2024-05-16,bist100,10319.9453125,1,Transition,5.59145518780128e-05
2024-05-17,bist100,10643.54296875,1,Transition,0.0029702389715907714
2024-05-20,bist100,10739.54296875,0,Calm/Bull,0.00027960965561976486
2024-05-21,bist100,10895.2421875,1,Transition,0.007380748730058699
2024-05-22,bist100,10899.2421875,0,Calm/Bull,0.0021634546017019044
2024-05-23,bist100,10792.4423828125,0,Calm/Bull,0.0006378388519782999
2024-05-24,bist100,10676.6435546875,0,Calm/Bull,0.0003615373235758787
2024-05-27,bist100,10656.943359375,0,Calm/Bull,8.031564523711332e-05
2024-05-28,bist100,10677.443359375,0,Calm/Bull,5.0088552626650765e-05
2024-05-29,bist100,10479.14453125,0,Calm/Bull,0.001059712488580533
2024-05-30,bist100,10481.244140625,0,Calm/Bull,7.229047320805908e-05
2024-05-31,bist100,10400.4453125,0,Calm/Bull,0.08548813072764444
2024-06-03,bist100,10556.744140625,1,Transition,0.0010577090166553908
2024-06-04,bist100,10364.544921875,0,Calm/Bull,0.0006372119015750055
2024-06-05,bist100,10350.9453125,0,Calm/Bull,0.00011924697167740227
2024-06-06,bist100,10279.6455078125,0,Calm/Bull,0.00017128945608130524
2024-06-07,bist100,10138.9462890625,0,Calm/Bull,0.0017383991293979638
2024-06-10,bist100,9997.84765625,0,Calm/Bull,0.0008531833679623299
2024-06-11,bist100,10051.3466796875,0,Calm/Bull,0.0008879104768634058
2024-06-12,bist100,10165.4462890625,0,Calm/Bull,0.001554320000798492
2024-06-13,bist100,10391.845703125,0,Calm/Bull,0.002354893942737128
2024-06-14,bist100,10471.244140625,0,Calm/Bull,0.00031232168909778736
2024-06-20,bist100,10739.84375,1,Transition,0.06699412027583211
2024-06-21,bist100,10771.3427734375,0,Calm/Bull,0.0025369935990402098
2024-06-24,bist100,10767.84375,0,Calm/Bull,0.0009917392839675992
2024-06-25,bist100,10679.943359375,0,Calm/Bull,0.00017854633926411528
2024-06-26,bist100,10486.64453125,0,Calm/Bull,0.0004405399514402626
2024-06-27,bist100,10680.84375,0,Calm/Bull,0.0018676322792706467
2024-06-28,bist100,10647.84375,0,Calm/Bull,0.0008027005517309564
2024-07-01,bist100,10343.2451171875,2,Stress/Bear,0.9997382222648057
2024-07-02,bist100,10446.14453125,0,Calm/Bull,0.001362064876040452
2024-07-03,bist100,10682.1435546875,1,Transition,0.009116939593587819
2024-07-04,bist100,10872.5419921875,1,Transition,0.005930917391278431
2024-07-05,bist100,10851.7421875,0,Calm/Bull,0.0004645719649383521
2024-07-08,bist100,10864.0419921875,0,Calm/Bull,0.0008503998942836872
2024-07-09,bist100,10796.5419921875,0,Calm/Bull,0.0007571965121985727
2024-07-10,bist100,10743.2431640625,0,Calm/Bull,0.0012275417584284034
2024-07-11,bist100,11024.2412109375,1,Transition,0.02566069296292559
2024-07-12,bist100,11064.841796875,0,Calm/Bull,0.0009212334090665696
2024-07-16,bist100,11139.240234375,0,Calm/Bull,0.0007171087225120623
2024-07-17,bist100,11134.041015625,0,Calm/Bull,0.00036975117512149535
2024-07-18,bist100,11139.4404296875,0,Calm/Bull,0.000372254053244638
2024-07-19,bist100,11156.140625,0,Calm/Bull,0.00015583425564908476
2024-07-22,bist100,11172.740234375,0,Calm/Bull,0.00012801104806498808
2024-07-23,bist100,11089.44140625,0,Calm/Bull,0.0002899776241006264
2024-07-24,bist100,10991.541015625,0,Calm/Bull,0.0006739822524909449
2024-07-25,bist100,10871.4423828125,0,Calm/Bull,0.0002905625825788478
2024-07-26,bist100,10891.3427734375,0,Calm/Bull,0.00013864656325660203
2024-07-29,bist100,10733.7431640625,0,Calm/Bull,0.0005777780737564344
2024-07-30,bist100,10691.6435546875,0,Calm/Bull,2.4041795671999854e-05
2024-07-31,bist100,10638.54296875,0,Calm/Bull,1.6005846137745556e-05
2024-08-01,bist100,10798.0419921875,0,Calm/Bull,9.967353041186303e-06
2024-08-02,bist100,10473.4443359375,0,Calm/Bull,0.0018349748325126969
2024-08-05,bist100,9893.34765625,2,Stress/Bear,0.9995559845535699
2024-08-06,bist100,9881.1474609375,2,Stress/Bear,0.5471457386121414
2024-08-07,bist100,10024.2470703125,0,Calm/Bull,0.12968889995434818
2024-08-08,bist100,10098.4462890625,0,Calm/Bull,0.09211131937778178
2024-08-09,bist100,9907.34765625,0,Calm/Bull,0.02040480028086617
2024-08-12,bist100,9828.5478515625,0,Calm/Bull,0.02741299714604333
2024-08-13,bist100,9920.546875,0,Calm/Bull,0.0231435458848272
2024-08-14,bist100,9830.8486328125,0,Calm/Bull,0.0038243257923028418
2024-08-15,bist100,9982.947265625,0,Calm/Bull,0.052107411816017454
2024-08-16,bist100,9821.9482421875,0,Calm/Bull,0.021823677702665346
2024-08-19,bist100,10054.146484375,1,Transition,0.306830974747354
2024-08-20,bist100,9982.2470703125,0,Calm/Bull,0.0186757084105049
2024-08-21,bist100,9904.7470703125,0,Calm/Bull,0.012325016229358112
2024-08-22,bist100,9921.34765625,0,Calm/Bull,0.008218403351367597
2024-08-23,bist100,9668.0478515625,0,Calm/Bull,0.24834321976337545
2024-08-26,bist100,9565.7490234375,0,Calm/Bull,0.03273187675032307
2024-08-27,bist100,9748.748046875,1,Transition,0.2144141141491828
2024-08-28,bist100,9757.1484375,0,Calm/Bull,0.02971863827919757
2024-08-29,bist100,9833.1484375,0,Calm/Bull,0.045374007764269815
2024-09-02,bist100,10110.146484375,1,Transition,0.2637369292480756
2024-09-03,bist100,10021.7470703125,0,Calm/Bull,0.0026538433022315045
2024-09-04,bist100,9984.84765625,0,Calm/Bull,0.0006267617116854517
2024-09-05,bist100,9936.7470703125,0,Calm/Bull,0.0004266584786761627
2024-09-06,bist100,9771.1484375,0,Calm/Bull,0.001215996175920334
2024-09-09,bist100,9699.5478515625,0,Calm/Bull,0.0005958550751838641
2024-09-10,bist100,9623.94921875,0,Calm/Bull,0.0006381188829117906
2024-09-11,bist100,9419.650390625,0,Calm/Bull,0.0047114565594955655
2024-09-12,bist100,9520.94921875,1,Transition,0.08875515220730582
2024-09-13,bist100,9685.4482421875,1,Transition,0.014760523055649542
2024-09-16,bist100,9577.44921875,0,Calm/Bull,0.00045015373151155615
2024-09-17,bist100,9758.0478515625,1,Transition,0.003290009128470968
2024-09-18,bist100,9774.4482421875,0,Calm/Bull,0.0009756722340663491
2024-09-19,bist100,9975.546875,0,Calm/Bull,0.004978640898066828
2024-09-20,bist100,9900.2470703125,0,Calm/Bull,0.0025431786929164353
2024-09-23,bist100,9887.7470703125,0,Calm/Bull,0.00030137759004341004
2024-09-24,bist100,10029.6474609375,1,Transition,0.0024622148745068956
2024-09-25,bist100,9890.947265625,0,Calm/Bull,0.0008439334047283765
2024-09-26,bist100,9829.1484375,0,Calm/Bull,0.0007982880157399694
2024-09-27,bist100,9777.4482421875,0,Calm/Bull,0.0001712630362159867
2024-09-30,bist100,9665.748046875,0,Calm/Bull,0.00012901460899841888
2024-10-01,bist100,9351.150390625,2,Stress/Bear,0.9986226283941758
2024-10-02,bist100,9012.8525390625,2,Stress/Bear,0.788227404234103
2024-10-03,bist100,8898.1533203125,2,Stress/Bear,0.5660991483849325
2024-10-04,bist100,9109.251953125,2,Stress/Bear,0.5729479909990878
2024-10-07,bist100,9031.5517578125,0,Calm/Bull,0.013292090742693144
2024-10-08,bist100,9044.8525390625,0,Calm/Bull,0.00689222112370639
2024-10-09,bist100,9132.2509765625,0,Calm/Bull,0.036303548920662
2024-10-10,bist100,8964.0517578125,0,Calm/Bull,0.01633379460015888
2024-10-11,bist100,8876.1533203125,0,Calm/Bull,0.010372679081466645
2024-10-14,bist100,8699.154296875,0,Calm/Bull,0.007216454968359335
2024-10-15,bist100,8860.2529296875,1,Transition,0.034593060907178425
2024-10-16,bist100,8955.9521484375,0,Calm/Bull,0.013878626050728479
2024-10-17,bist100,9002.251953125,0,Calm/Bull,0.004095582750916665
2024-10-18,bist100,8793.552734375,0,Calm/Bull,0.3183059936898391
2024-10-21,bist100,8654.3544921875,0,Calm/Bull,0.021380470169524036
2024-10-22,bist100,8838.552734375,1,Transition,0.13799854321713564
2024-10-23,bist100,8714.654296875,0,Calm/Bull,0.017737699603026673
2024-10-24,bist100,8872.853515625,1,Transition,0.05069491062063587
2024-10-25,bist100,8908.453125,0,Calm/Bull,0.01649329807476701
2024-10-28,bist100,8945.751953125,2,Stress/Bear,0.5700742693878891
2024-10-30,bist100,9006.5517578125,0,Calm/Bull,0.0022626225213599055
2024-10-31,bist100,8863.853515625,0,Calm/Bull,0.005645770328674103
2024-11-01,bist100,8884.953125,0,Calm/Bull,0.0003876802389770832
2024-11-04,bist100,8663.8544921875,0,Calm/Bull,0.011904517750535406
2024-11-05,bist100,8618.5537109375,0,Calm/Bull,0.0006067294620635898
2024-11-06,bist100,8862.2529296875,1,Transition,0.3268208335530768
2024-11-07,bist100,8946.0517578125,0,Calm/Bull,0.001977719878300984
2024-11-08,bist100,9184.7509765625,1,Transition,0.03310145895390665
2024-11-11,bist100,9276.7509765625,0,Calm/Bull,0.028361402639983276
2024-11-12,bist100,9226.8515625,0,Calm/Bull,0.019474072131647802
2024-11-13,bist100,9300.25,1,Transition,0.10029551982472924
2024-11-14,bist100,9420.3505859375,0,Calm/Bull,0.002118230623012867
2024-11-15,bist100,9389.5498046875,0,Calm/Bull,0.0009495745802817283
2024-11-18,bist100,9395.3505859375,0,Calm/Bull,0.00038047925584000757
2024-11-19,bist100,9232.8515625,0,Calm/Bull,0.020156840408445953
2024-11-20,bist100,9031.751953125,0,Calm/Bull,0.03246245714941323
2024-11-21,bist100,9367.75,1,Transition,0.23835150677559333
2024-11-22,bist100,9549.849609375,1,Transition,0.03192561507560799
2024-11-25,bist100,9659.94921875,1,Transition,0.02043996914972961
2024-11-26,bist100,9636.048828125,0,Calm/Bull,0.004139749903381961
2024-11-27,bist100,9639.7490234375,0,Calm/Bull,0.010027280757875037
2024-11-28,bist100,9640.048828125,0,Calm/Bull,0.0026931657952296525
2024-11-29,bist100,9651.94921875,0,Calm/Bull,0.0025097782433149336
2024-12-02,bist100,9681.0478515625,0,Calm/Bull,0.0011146089798000185
2024-12-03,bist100,9827.1484375,1,Transition,0.004154594625250958
2024-12-04,bist100,9886.046875,0,Calm/Bull,0.0016171638117748344
2024-12-05,bist100,9935.947265625,0,Calm/Bull,0.00034179942780941577
2024-12-06,bist100,10080.9462890625,0,Calm/Bull,0.0004249348069663085
2024-12-09,bist100,10257.345703125,0,Calm/Bull,0.0011980346459329098
2024-12-10,bist100,10098.9462890625,0,Calm/Bull,0.002247879935539104
2024-12-11,bist100,10058.4462890625,0,Calm/Bull,0.00031568729370593326
2024-12-12,bist100,10058.5458984375,0,Calm/Bull,0.00020058630027680951
2024-12-13,bist100,10125.4462890625,0,Calm/Bull,0.0003503908528871822
2024-12-16,bist100,9997.6474609375,0,Calm/Bull,0.001068477203207793
2024-12-17,bist100,10011.2470703125,0,Calm/Bull,0.00027031218248073173
2024-12-18,bist100,9915.7470703125,0,Calm/Bull,0.000244963710114674
2024-12-19,bist100,9765.0478515625,0,Calm/Bull,7.457239731879335e-05
2024-12-20,bist100,9724.4482421875,0,Calm/Bull,2.2275811225223795e-05
2024-12-23,bist100,9626.548828125,0,Calm/Bull,2.6011331215403322e-05
2024-12-24,bist100,9672.748046875,0,Calm/Bull,2.9187376854193454e-05
2024-12-26,bist100,9948.947265625,1,Transition,0.0011576606958389418
2024-12-27,bist100,10025.447265625,0,Calm/Bull,3.365080447445501e-05
2024-12-30,bist100,9889.6474609375,0,Calm/Bull,0.0005885317224889595
2024-12-31,bist100,9830.5478515625,0,Calm/Bull,0.00010253687111459907
2025-01-02,bist100,9961.2470703125,0,Calm/Bull,0.00011784030253425565
2025-01-03,bist100,10075.146484375,1,Transition,0.006541126652892281
2025-01-06,bist100,10085.4462890625,1,Transition,0.021263526016915824
2025-01-07,bist100,9971.947265625,0,Calm/Bull,0.0013152130299636901
2025-01-08,bist100,9890.7470703125,0,Calm/Bull,4.9169121038399426e-05
2025-01-09,bist100,10000.6474609375,0,Calm/Bull,3.478652469549793e-05
2025-01-10,bist100,9910.546875,0,Calm/Bull,3.212512298246989e-05
2025-01-13,bist100,9733.1484375,0,Calm/Bull,0.00023488639316138123
2025-01-14,bist100,9715.8486328125,0,Calm/Bull,6.399518586009755e-05
2025-01-15,bist100,9739.6484375,0,Calm/Bull,4.5725577147372246e-05
2025-01-16,bist100,9866.6474609375,0,Calm/Bull,0.000246106409124009
2025-01-17,bist100,9977.84765625,0,Calm/Bull,9.062410617077717e-05
2025-01-20,bist100,10029.2470703125,0,Calm/Bull,3.876582599328023e-05
2025-01-21,bist100,9999.546875,0,Calm/Bull,4.6106578541943494e-05
2025-01-22,bist100,10105.3466796875,0,Calm/Bull,8.592644438543205e-05
2025-01-23,bist100,10112.74609375,0,Calm/Bull,3.0155919227285736e-05
2025-01-24,bist100,10104.8466796875,0,Calm/Bull,3.157667210178849e-06
2025-01-27,bist100,9997.84765625,0,Calm/Bull,4.8245605999030255e-06
2025-01-28,bist100,10121.74609375,0,Calm/Bull,1.401750252463486e-05
2025-01-29,bist100,10076.9462890625,0,Calm/Bull,2.201188168014842e-06
