Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,kmeans_regime
2016-05-30,dax,0.0045511179528438,0.0107414867388931,0.0122151519840736,0.0050400577324295,0.4220841107247431,0.0097353099192164,0.0014445234504262,0.8793576005356408,0
2016-05-31,dax,-0.0068450776733337,0.0107642474693942,0.0122484844489135,0.0118896615354048,1.0734110232558791,0.0040440385784385,0.0006841597782572,0.8788228057348795,0
2016-06-01,dax,-0.0056969216542906,0.0097900355998884,0.0122466683826635,0.012110421828273,0.9579510649033166,-1.508171351566421e-05,0.0013793930409536,0.7994039924970358,0
2016-06-02,dax,0.0003487647996664,0.0094252763936636,0.0122273621216193,0.0083159922058679,0.7789139150062236,-0.0012638268183285,0.0018955417370795,0.7708348129314584,0
2016-06-03,dax,-0.0103136057557159,0.0098103308042166,0.0122482824244123,0.023937779982443,1.0203211381762805,-0.003591144466166,0.0012598907658567,0.8009556331476684,1
2016-06-06,dax,0.0017622644051215,0.0098101214106841,0.0122449796422261,0.0055428480895284,0.6886541597349827,-0.0041489151757104,0.0012562788943404,0.8011545708785391,0
2016-06-07,dax,0.0163266471844716,0.0101480206145552,0.011992716185574,0.0125723047060994,0.9816773586781636,0.0004854297958505,0.0015157410819253,0.8461820039368791,0
2016-06-08,dax,-0.0068910697857554,0.0102435620108611,0.0112200381033929,0.008704064206524,0.9519016889593556,0.0002466001695576,0.0008468559840792,0.9129703407837312,0
2016-06-09,dax,-0.0126231150124537,0.0105428811132032,0.0111629605222192,0.0135832890572193,1.3522395385416373,-0.0023477757928663,0.0005659386924458,0.9444520646846556,0
2016-06-10,dax,-0.0255240221467789,0.0117856550892272,0.0116236384963996,0.0210857272285575,1.3568249533403267,-0.0053898590710789,-0.0001396171018214,1.013938543673545,1
2016-06-13,dax,-0.0181801782474143,0.0122273976371832,0.0118325138004295,0.0101258754609438,1.2584037408798958,-0.0093783476015861,-0.0015067678997477,1.0333727763528504,1
2016-06-14,dax,-0.0144178150673594,0.0125255941706084,0.0119162858270096,0.0119054201823391,1.261380097907296,-0.0155272400519523,-0.0019116284021967,1.051132404210854,1
2016-06-15,dax,0.0091509764067941,0.0126696229838772,0.0119538031877822,0.0102074040656194,1.1558901806449091,-0.0123188308134424,-0.0017215078070618,1.0598821801605889,1
2016-06-16,dax,-0.0058714692728108,0.0123299965736542,0.0119731143752796,0.0156547028476695,1.2253618572810927,-0.0109685016655138,-0.0012686267377237,1.0298069647702903,1
2016-06-17,dax,0.0084341383674828,0.0121414609346697,0.0120151200853733,0.0132005909650005,1.6918397999020731,-0.0041768695626615,-0.0014563553081609,1.010515154937998,0
2016-06-20,dax,0.0337553375463397,0.0143631831694623,0.0128007380457208,0.0146526240090782,1.0830846014160112,0.0062102335960893,0.0006045701845022,1.1220589873928228,0
2016-06-21,dax,0.0053580754613498,0.0135487914570617,0.0126184562853577,0.0120783005862081,0.9545920477348322,0.0101654117018311,-0.000208089993958,1.0737281289141136,0
2016-06-22,dax,0.0055280309973135,0.0131736860278258,0.012629033498853,0.0105381049602119,0.9340842503333996,0.009440822619935,-0.0006616224343663,1.0431270159369082,0
2016-06-23,dax,0.0182974291283451,0.0137598716186336,0.0126824821298824,0.0230008019461499,1.2538403716853628,0.0142746023001662,-7.637549413564062e-05,1.0849509960051615,0
2016-06-24,dax,-0.070672722663131,0.0209260153185634,0.0156209336931636,0.051685827012061,3.218041365734541,-0.0015467699059565,-0.0036761607514657,1.3396136063058457,1
2016-06-27,dax,-0.0306517944805876,0.0216650320649875,0.0159531196980469,0.0404784141113977,1.912191402692571,-0.014428196311342,-0.0054363063731373,1.358043597431286,1
2016-06-28,dax,0.0190880646624883,0.0223417621904386,0.0161548105995817,0.0142930313835568,1.2186536928218112,-0.0116821984711143,-0.0041396492563462,1.3829788998589072,1
2016-06-29,dax,0.0173134602714185,0.022844173903091,0.0159499695031291,0.0139508790238387,1.0174364302623824,-0.0093251126162933,-0.0029891301600607,1.432239346828181,1
2016-06-30,dax,0.007030824022994,0.0229442055387386,0.0159545852352198,0.0188087420095129,1.1648010172224237,-0.0115784336373635,-0.0026550271988943,1.4380947671450044,1
2016-07-01,dax,0.0098715066755577,0.0230333660445215,0.0159498660482665,0.0152248378667446,0.8607969507671157,0.0045304122303742,-0.0016457715773307,1.4441103125768813,1
2016-07-04,dax,-0.0068801452985094,0.0230471284570487,0.0159313648449232,0.0111071012304432,0.6677773147756744,0.0092847420667898,-0.0020778920625122,1.4466512242604943,1
2016-07-05,dax,-0.0183439549683754,0.0228933312251224,0.0160870896698874,0.016005092715763,0.8097151127922583,0.001798338140617,-0.0038114221701546,1.4230871894731294,1
2016-07-06,dax,-0.0168576594071969,0.0230716744860958,0.0161898313114795,0.0241730287851349,1.0896690471386523,-0.005035885795106,-0.0043097516512266,1.4250719505481548,1
2016-07-07,dax,0.0048446679287008,0.0230710302780012,0.0158032821727284,0.0114897814176318,0.7453067654935113,-0.0054731170139646,-0.0034363625041689,1.459888523525493,1
2016-07-08,dax,0.0221423375235665,0.0231311790243686,0.016055116792024,0.0277133473930844,0.7942985510862515,-0.0030189508443628,-0.0010530445206516,1.4407356435961836,1
2016-07-11,dax,0.0209378520688577,0.0232602294716645,0.0162908230135292,0.0154250317694816,0.6672834151386051,0.0025446486291105,0.0009028569951619,1.4278118086696605,0
2016-07-12,dax,0.0131998668818432,0.0231221969775556,0.016359230796452,0.0173001471694,0.8400014162665652,0.0088534129991542,0.002283741092622,1.413403678036644,0
2016-07-13,dax,-0.0033536819579287,0.0230957812985955,0.0160902098537755,0.0083035312945254,0.7954397956697815,0.0115542084890079,0.0016585081743859,1.435393416772384,0
2016-07-14,dax,0.013759882737149,0.0231759407563835,0.0161691926369201,0.0124460484198791,0.8297198871114903,0.0133372514506975,0.0026400757748839,1.4333393928070637,0
2016-07-15,dax,-0.0001390017532658,0.0231423939339957,0.0161672601122003,0.0110957882742659,0.7612204039803472,0.008880983595331,0.0022114187688464,1.43143573947522,0
2016-07-18,dax,-0.0003746152196869,0.0219200264347309,0.0161518195552477,0.0147528614522868,0.6044278204652972,0.0046184901376221,0.0005049211305451,1.357124276912143,0
2016-07-19,dax,-0.0081708832515451,0.0219710676472153,0.0161558010678332,0.012736882374063,0.5955357060365108,0.0003443401109444,-0.0001715268050996,1.359949132510705,1
2016-07-20,dax,0.0159788256781207,0.0222364286562766,0.0162903496612159,0.0152888405647225,0.6852836839418608,0.0042108416381543,0.0003510129289407,1.3650062226237598,0
2016-07-21,dax,0.0013991569527143,0.0218360681824387,0.0162828370546029,0.0103907140403149,0.8431106179906648,0.0017386964812674,-0.0004939006798408,1.3410481299550878,1
2016-07-22,dax,-0.000861913198487,0.0143101997522566,0.016280209872264,0.0106391117928122,0.6116082206516317,0.0015941141922231,0.0029966397933913,0.8789935673149064,0
2016-07-25,dax,0.0049917553481685,0.0119187926508102,0.0158888184407054,0.0136140981737236,0.6164198428757472,0.0026673883057942,0.0047788172848292,0.7501371291571657,0
2016-07-26,dax,0.0048439428813709,0.0114344808120223,0.0158648933869032,0.0122378118845715,0.8631177211312294,0.0052703535323775,0.0040666111957733,0.7207411063639252,0
2016-07-27,dax,0.006981013279488,0.0110307618513439,0.0156724418859866,0.005225026565646,0.9472936209525892,0.0034707910526509,0.0035499888461768,0.7038317277926556,0
2016-07-28,dax,-0.0043332182318971,0.0111342243860264,0.015624494895489,0.0114366468444507,1.0806942411910774,0.0023243160157286,0.0029817867334322,0.7126133971371423,0
2016-07-29,dax,0.0060711430566188,0.0110425060187731,0.0156382856519573,0.0065769535973397,1.0674807697846311,0.0037109272667498,0.0027917685524853,0.7061199842829985,0
2016-08-01,dax,-0.0006754850415024,0.0108418120543543,0.0156388339021884,0.017614770100578,0.9583857224129444,0.0025774791888156,0.0031020015653356,0.6932621781242397,0
2016-08-02,dax,-0.018186676227651,0.0108254826014085,0.0157667190573962,0.0198789850097287,1.3868742540556898,-0.0020286446329887,0.0031098655023718,0.6866033803228211,0
2016-08-03,dax,0.0025469558933025,0.0097587161013286,0.0157485897559925,0.0095003070299045,1.027755802855147,-0.0029154561102258,0.0040800962673968,0.6196565059176395,0
2016-08-04,dax,0.0056525488188007,0.0097637181835955,0.0157351344955077,0.0097546825846872,0.911164925762874,-0.0009183027000862,0.0041204903119018,0.62050427254899,0
2016-08-05,dax,0.013532533158554,0.0090941473361811,0.0157468252388309,0.01521049831938,0.96424413824168,0.0005739753203007,0.0036900000936512,0.5775225925385535,0
2016-08-08,dax,0.0062646105392383,0.0081748710596939,0.0157252688759962,0.0072160346173457,0.7817643236336945,0.0019619944364489,0.0029563380171702,0.519855725466955,0
2016-08-09,dax,0.0246674588590212,0.009261150949645,0.0159945392313036,0.0250203433389378,0.9690026228868316,0.0105328214537834,0.0035297176160291,0.5790195525932783,0
2016-08-10,dax,-0.0039365826184441,0.0092848401685862,0.0159996277401338,0.0068669989880356,1.1925081127985513,0.009236113751434,0.0035005725830033,0.5803160123092095,0
2016-08-11,dax,0.0085960478788266,0.0090534496080277,0.0158868748106889,0.0099992109570073,0.8779362517923845,0.0098248135634392,0.0032423808400872,0.5698697645641698,0
2016-08-12,dax,-0.0027414061541339,0.0091230401771764,0.0158340619484271,0.0046288463880395,0.7378253941117618,0.0065700257009016,0.0031122606200438,0.576165497324122,0
2016-08-15,dax,0.0024034604850706,0.0090882387521099,0.015792805920865,0.0083982369294907,0.5327079786717698,0.005797795690068,0.0032511644052817,0.5754670067909107,0
2016-08-16,dax,-0.0058423754388318,0.0089480482596447,0.0155953520272439,0.009590144966244,0.7950137990057143,-0.0003041711695025,0.0033675897959173,0.5737637883398281,0
2016-08-17,dax,-0.0131027018592603,0.0091514285914286,0.0155958685541132,0.0171489487028215,0.8606045532481673,-0.0021373950176657,0.0019135134190483,0.5867854399821237,0
2016-08-18,dax,0.006183386473386,0.0091996769701204,0.0155932642787195,0.0072017479525448,0.7141296071581849,-0.0026199272987538,0.0021527248950819,0.5899776214705382,0
2016-08-19,dax,-0.0055486819572338,0.00933914344471,0.0156125457618425,0.0120586158273847,0.9633346420307832,-0.0031813824593738,0.0019183864571445,0.5981819741105336,0
2016-08-22,dax,-0.0047541732811787,0.0094242149085698,0.0156169590613823,0.0202746753414737,0.7749796710944177,-0.0046129092126237,0.0014310900256772,0.6034603069347889,0
2016-08-23,dax,0.0093450863739379,0.0095627332174214,0.0156320142236223,0.0104532922090116,0.7460266302108814,-0.0015754168500697,0.0016561472003055,0.6117403093819263,0
2016-08-24,dax,0.0028365457409652,0.0094858669846489,0.0156132296069071,0.0129916369129726,0.826497207729112,0.0016124326699753,0.0014489238233794,0.6075531599466442,0
2016-08-25,dax,-0.0088292378162368,0.0096813670927202,0.0156613149945423,0.0100506385465067,0.739067157525079,-0.0013900921879492,0.0012241228441624,0.6181707663816262,0
2016-08-26,dax,0.0055101429747447,0.0096673872115461,0.0156089869631568,0.0121866363348925,0.6913978861257957,0.0008216727984464,0.0011960728400687,0.6193475101468686,0
2016-08-29,dax,-0.0041007696177744,0.0097324100895141,0.015621085384306,0.0118432893815211,0.5054087404784833,0.0009523535311273,0.0010248086112551,0.6230303368863184,0
2016-08-30,dax,0.0106782253396361,0.0088321318120135,0.0155420310312266,0.0093829406227542,0.9371624440664724,0.0012189813242669,0.0024680536896195,0.5682739787527306,0
2016-08-31,dax,-0.0061127917310781,0.0090379306425202,0.0155360061399539,0.0071152028019026,1.35770056842441,-0.0005708861701417,0.0020350663084004,0.5817409288528415,0
2016-09-01,dax,-0.0055266727859343,0.0091474603444559,0.0154604482498586,0.0174696093948225,1.5476057782128991,8.96268359187954e-05,0.0014761052281637,0.591668507705755,0
2016-09-02,dax,0.0140929683769818,0.0091871095655187,0.0151637531369973,0.0165512029360986,1.23910266632375,0.0018061919163662,0.0015041269890851,0.6058598740376181,0
2016-09-05,dax,-0.0010863987010007,0.0091335224486656,0.0149490804663443,0.0064503772892402,0.8667864372918367,0.0024090660997209,0.0011365765270731,0.6109755358684711,0
2016-09-06,dax,0.0013970385571662,0.007270318925109,0.0147993722013173,0.0079591499384436,1.012954940973504,0.0005528287432269,-2.6944488019591103e-05,0.4912586038252278,0
2016-09-07,dax,0.0061418524639828,0.0073340706404453,0.0147795684267637,0.010806233591486,1.2214672951781418,0.0030037575822391,0.0004769772661017,0.4962303653714527,0
2016-09-08,dax,-0.0072512403719745,0.0072664784203095,0.0147928990347907,0.019705352341038,1.4128011089733026,0.0026588440650311,-0.0003153871464382,0.4912139536151684,0
2016-09-09,dax,-0.009586491722773,0.0075427117699322,0.014839935239864,0.0125172678483999,1.4901846458266048,-0.0020770479549198,-0.0006576414248702,0.5082712052321132,0
2016-09-12,dax,-0.0134893244980312,0.0080249946086299,0.0143476795991783,0.012703550190168,2.300443899920915,-0.0045576331143259,-0.0014522806740253,0.559323516611667,1
2016-09-13,dax,-0.0043394362403373,0.0079886762779727,0.0143497163329774,0.0119567937879693,1.1811002068350147,-0.0057049280738266,-0.0013771337141006,0.556713184609352,0
2016-09-14,dax,-0.0007897153071148,0.0074967910853737,0.0143361623386703,0.0077748426202933,1.2138673460177036,-0.0070912416280462,-0.0007614843864933,0.5229287244573075,0
2016-09-15,dax,0.0050745729380688,0.0074466612633109,0.014158484591425,0.0104657105444163,1.057610150520525,-0.0046260789660375,-0.0008169250632592,0.5259504444296931,0
2016-09-16,dax,-0.0149737189406438,0.0080367126001001,0.0108720670857535,0.0160575162613593,2.5051261315011795,-0.0057035244096116,-0.0012881769124297,0.7392074144420316,1
2016-09-19,dax,0.0094625409084229,0.0083371246262332,0.0100844771889639,0.0053191033699735,0.8423419944114797,-0.0011131513283208,-0.0005773412029496,0.8267284927132446,0
2016-09-20,dax,0.0019251251915956,0.0080318454046292,0.0098281799764715,0.0090755575824933,0.8487934984429982,0.0001397609580657,-0.0009483392620667,0.8172261216071866,0
2016-09-21,dax,0.0040930604746176,0.0080678428827318,0.0096156283909433,0.010351207255642,0.8976227508632637,0.0011163161144122,-0.0008855135253841,0.8390343880521276,0
2016-09-22,dax,0.0225193704147274,0.0093815629984072,0.0099714642367311,0.0175751759319912,1.096389398084175,0.0046052756097439,0.000681916886164,0.9408410616215293,0
2016-09-23,dax,-0.0044326282416957,0.0093756813964244,0.009942016647719,0.0060854527244351,0.7669734390232077,0.0067134937495336,0.000184778325342,0.9430361795436584,0
2016-09-26,dax,-0.0221942719312397,0.0106035045329199,0.0103463074748972,0.0168563675502733,1.1124339246714352,0.000382131181601,-0.0007198967903311,1.0248588260736244,1
2016-09-27,dax,-0.0031056827160267,0.0102662626816974,0.010042606527939,0.0183554322858212,1.1462572958176112,-0.0006240303999233,-0.0014090921931143,1.022270727538327,0
2016-09-28,dax,0.0073904220010109,0.0103839873215727,0.0097803246524447,0.0096959825463145,0.9031332053206595,3.5441905355261885e-05,-0.0007339315065098,1.0617221503968293,0
2016-09-29,dax,-0.0031471906329229,0.0103397216064299,0.00979248281797,0.0197115550206925,1.0696124489087868,-0.0050978703041748,-0.0006149573988593,1.055883558708481,1
2016-09-30,dax,0.0100858256330342,0.0100751592185159,0.0094839108724038,0.0324725241849978,1.8386006231772736,-0.0021941795292288,-0.0008153145360566,1.0623422503718898,1
2016-10-04,dax,0.010278139068786,0.0103750749461155,0.0092086915031686,0.0145457056755168,1.2406880900514343,0.0043003026707763,-0.0002470876475673,1.1266611486056934,0
2016-10-05,dax,-0.0031907081953056,0.0103875198462068,0.0090915215793632,0.012829526342596,0.8999838305756929,0.0042832975749205,-0.0004764749851909,1.1425502052137642,0
2016-10-06,dax,-0.0016053707834568,0.010271529319455,0.0090800973718224,0.0097882633056042,0.997465285724292,0.0024841390180269,-0.0008638361475629,1.1312135651022752,0
2016-10-07,dax,-0.0074018107019951,0.0102765113413403,0.008988088513759,0.0108418404747957,1.133583063700518,0.0016332150042125,-0.0008713646640639,1.1433478125642536,0
2016-10-10,dax,0.0126186947798763,0.0104828224664421,0.009118220228468,0.0173595912440213,0.9201481918428602,0.0021397888335809,0.0002388946610685,1.149656643926371,0
2016-10-11,dax,-0.0044261560131773,0.010044881953564,0.0091427721379081,0.0116893970757303,0.9175764721196152,-0.0008010701828117,0.0006920530853112,1.0986691784557914,0
2016-10-12,dax,-0.0051269546379925,0.0100671622838763,0.0091003256998299,0.0095789348254913,0.8463962375689956,-0.0011883194713491,0.0006526771654284,1.1062419759398745,0
2016-10-13,dax,-0.0104122130822596,0.0103652482376271,0.0089954096515554,0.0078519258425162,0.922565105470023,-0.0029496879311096,0.0001715522766712,1.1522819570351517,0
2016-10-14,dax,0.0158435250870736,0.0108993038241453,0.0092121539837455,0.0156733576640651,0.9381589906216156,0.001699379226704,0.0007099998841214,1.1831439035188436,0
2016-10-17,dax,-0.0072861024050663,0.0104430921424404,0.0092675681757236,0.0087989054317096,0.6349035090603155,-0.0022815802102844,0.0010943807109003,1.1268427644045904,0
2016-10-18,dax,0.012110747959388,0.0105707861796144,0.0093700789605002,0.0106898256745588,0.879209422587895,0.0010258005842286,0.0012267910634485,1.128142700203038,0
