Date,Close,Volume,High,Low,log_return,volatility_20,volatility_60,range_pct,volume_ma20,volume_ratio,return_ma5,return_ma20,volatility_ratio,positive_days_10,vol_acceleration,up_vol_ratio,signed_vol20,drawdown_60,market
2019-08-28,11701.01953125,59962600,11717.7900390625,11573.6396484375,-0.002475350301830686,0.012893410086146005,0.009621872277095007,0.012319472695521657,92250595.0,0.6499968916189647,-0.001733003441317832,-0.0020430606545028384,1.3400105213243099,0.5,-0.000745297657839825,0.4355403033596827,-2.6342018849374955e-05,-0.07354617460518498,dax
2019-08-29,11838.8798828125,72992700,11853.91015625,11661.73046875,0.011713043058016433,0.013164087629779117,0.009746889010632438,0.016232928233270064,91512285.0,0.7976273349528973,0.0015575446404829884,-0.0017197029091746599,1.3505937756569315,0.6,-0.0002814120337448732,0.44509114053391247,-2.26383197935613e-05,-0.06263077960612129,dax
2019-08-30,11939.2802734375,77686500,11989.4404296875,11845.16015625,0.00844480705266838,0.0112979172227403,0.009806104943958819,0.012084503431793507,88462690.0,0.8781837857293284,0.005567400036044448,0.00028070218080929546,1.1521309722164998,0.6,-0.002180113441640893,0.5150842458497399,3.1713500030261007e-06,-0.05468135898364945,dax
2019-09-02,11953.7802734375,46207600,11994.1103515625,11929.91015625,0.0012137416846729368,0.010428579289266764,0.009755357799370137,0.005370702308721474,85083855.0,0.5430830561215169,0.005010299027460352,0.0012505601939623448,1.0690104354696344,0.6,-0.003133748954230976,0.5533921153555613,1.3041566138737137e-05,-0.0535332897549512,dax
2019-09-03,11910.8603515625,66704200,11956.6904296875,11869.2802734375,-0.0035969507208964057,0.01027799147500162,0.009688864447454261,0.007338693735799974,84108050.0,0.7930774759372022,0.003059858154526126,0.0014605707142922007,1.0608045484321076,0.6,-0.002672598955465219,0.5615001224701395,1.5011733350132266e-05,-0.056931568486180084,dax
2019-09-04,12025.0400390625,63323800,12078.400390625,11999.830078125,0.009540527133218839,0.01036317197329046,0.0097638430926383,0.006533891965828791,81832775.0,0.7738195362432717,0.005463033641536031,0.0015836028321568343,1.0613824776745993,0.6,-0.002530238112855545,0.5638381101338131,1.64111484870311e-05,-0.047891141881964416,dax
2019-09-05,12126.7802734375,89831600,12151.3095703125,12084.169921875,0.00842510708277457,0.009888387614910269,0.00980921951488635,0.005536477690171618,81266690.0,1.1053926276559314,0.004805446446487659,0.0011737894378636476,1.008070784826843,0.7,-0.0032757000148688487,0.5312501868171131,1.160688493988338e-05,-0.03983563619875885,dax
2019-09-06,12191.73046875,80411000,12205.099609375,12131.2900390625,0.0053416387571501,0.009350017866206867,0.00980217832172343,0.006054068411509723,79928585.0,1.0060355753826995,0.004184812787384003,0.002084956068036511,0.953871431361895,0.8,-0.0019478993565334324,0.549140387813884,1.94943764863978e-05,-0.03469306236177816,dax
2019-09-09,12226.099609375,74246100,12245.1103515625,12189.599609375,0.0028150874350568677,0.009318664352957333,0.009807335377558863,0.004540347613799436,79834845.0,0.9299961689660698,0.004505081937460789,0.002286121295220263,0.9501729057089546,0.8,-0.001109914936309431,0.5395330160355484,2.1303597020305713e-05,-0.031971810446718596,dax
2019-09-10,12268.7099609375,107899800,12292.1396484375,12179.8798828125,0.003479136624533392,0.00928246656245581,0.009462626989417713,0.009150087171546584,79399365.0,1.3589504147797655,0.005920299406546748,0.0021593910576053034,0.9809608444712679,0.8,-0.0009955249125458091,0.5425761640431827,2.004447528748732e-05,-0.028598042622379416,dax
2019-09-11,12359.0703125,90579200,12394.2802734375,12317.6103515625,0.007338116227732942,0.007359992443060097,0.009507705224173758,0.00620353472683587,78626880.0,1.1520131537713312,0.005479817225449569,0.0036340823722602307,0.7741081858897975,0.9,-0.003003179530230362,0.6682079962964148,2.674681879729321e-05,-0.021443564062154752,dax
2019-09-12,12410.25,111214300,12471.830078125,12311.8095703125,0.00413251229262974,0.006922640809694607,0.009510014948614743,0.012894221132733023,78353550.0,1.4193906976773867,0.004621298267420603,0.004189930457290951,0.7279316433359528,0.9,-0.0029657468052156615,0.688254999544311,2.9005383573424726e-05,-0.017391300313662317,dax
2019-09-13,12468.5302734375,90990500,12494.25,12408.9296875,0.004685147696487075,0.006603534841416396,0.009526856843164282,0.006842852415554002,77200295.0,1.1786289158610082,0.004490000055287999,0.003771000605234114,0.6931493723614174,0.9,-0.002746483024790471,0.6706902138544564,2.490193388366579e-05,-0.012776832136164984,dax
2019-09-16,12380.3095703125,80505200,12421.25,12362.98046875,-0.007100619131076648,0.006645141316051524,0.00954710773882681,0.0047066295813578095,77302765.0,1.0414271727537818,0.002506858742061295,0.002760280385970246,0.6960371138398934,0.8,-0.002673523036905809,0.6248987331285408,1.834245323669753e-05,-0.019761899349401646,dax
2019-09-17,12372.6103515625,77784600,12392.9697265625,12303.509765625,-0.0006220857193894453,0.00641181779152148,0.009533913831151914,0.007230483979979404,77750330.0,1.0004407698333886,0.0016866142732767278,0.0030038875644572806,0.672527348691884,0.8,-0.002870648770934331,0.6476385164834073,1.9260379729517316e-05,-0.020371501841256245,dax
2019-09-18,12389.6201171875,70537600,12416.0498046875,12354.490234375,0.00137384783021874,0.005975802296177771,0.009533902113638916,0.004968640662928922,78137035.0,0.9027422143673611,0.0004937605937738873,0.0024259020048604195,0.6267950126768101,0.8,-0.0013841901468823262,0.6188490512802363,1.4496710770947154e-05,-0.019024716427364474,dax
2019-09-19,12457.7001953125,81542000,12466.7802734375,12354.830078125,0.0054798865740284764,0.005764012954335632,0.009555316809758274,0.008986425548643711,78491830.0,1.0388597131701478,0.0007632354500536345,0.0029368812011112268,0.6032257296219828,0.8,-0.0011586278553589752,0.6233336729521082,1.69282212885499e-05,-0.013634327269938074,dax
2019-09-20,12468.009765625,192994000,12490.83984375,12418.5,0.0008272238517225812,0.004682135547758439,0.009463229421358618,0.00580203617977947,83626475.0,2.3078098174053134,-8.349318899264296e-06,0.0035584658899543023,0.49477142942247654,0.8,-0.0019213992936579572,0.7574288612682238,1.6661219638840906e-05,-0.012818044481187618,dax
2019-09-23,12342.330078125,80383600,12441.01953125,12264.1396484375,-0.01013132132073847,0.005590206713638037,0.009465842728947734,0.014331158030362038,84908030.0,0.9467137560487506,-0.0006144897568316286,0.002851937487537708,0.5905661940212131,0.7,-0.0010549346024134867,0.6568087714340055,1.594292008970929e-05,-0.02276900874954324,dax
2019-09-24,12307.150390625,60350800,12375.3095703125,12307.150390625,-0.002854397797989517,0.0056724147124509235,0.009471401982336546,0.005538177199770014,83807385.0,0.720113149933028,-0.001060952172551643,0.0024014549154494956,0.5988991622390805,0.6,-0.0007394030790705561,0.6598717155674594,1.3622048193683308e-05,-0.025554437487058324,dax
2019-09-25,12234.1796875,72631600,12261.0595703125,12141.8203125,-0.005946777777589774,0.00587885015728519,0.009448206030707246,0.00974640399750954,84440835.0,0.8601478182919438,-0.002525077294113346,0.002227883541661541,0.6222186665043679,0.5,-9.695213889258144e-05,0.6367004021678863,1.3097393509310037e-05,-0.03133205258045724,dax
2019-09-26,12288.5400390625,78923300,12313.150390625,12223.2900390625,0.004433475667424837,0.005471954739584927,0.00946767911860561,0.007312532756279769,84737365.0,0.9313872339551743,-0.002734359475434074,0.0018639051721319616,0.577961575485971,0.5,-0.0002920582147507046,0.5936150857154345,1.0199204740784348e-05,-0.022277086364404508,dax
2019-09-27,12380.9404296875,66140900,12404.4697265625,12324.7099609375,0.007491104066143573,0.005415451116609942,0.009504427143756431,0.006442141134428604,84160085.0,0.7858939305966718,-0.0014015834325498753,0.0018162200228057212,0.569781958943987,0.5,0.0007333155688515032,0.5864912234041748,9.835650750512577e-06,-0.012960434437817026,dax
2019-09-30,12428.080078125,70129900,12441.0302734375,12346.9404296875,0.0038002068766502133,0.0054311665835652875,0.009515846847943325,0.00757074649974376,85356200.0,0.8216145985880347,0.001384722206927861,0.0019455432824045846,0.5707496842216554,0.6,-0.0001590401300727495,0.5777558424255949,1.0566569662275703e-05,-0.0075709020021852425,dax
2019-10-01,12263.830078125,78839200,12497.2802734375,12263.830078125,-0.013304148739087548,0.006314462184940399,0.009606104623379868,0.019035667799157233,85962950.0,0.9171299961204217,-0.0007052279812917453,0.001460183381495028,0.657338477198334,0.6,0.0006420474724894753,0.4969368635249669,9.220272745528755e-06,-0.020686884384134352,dax
2019-10-02,11925.25,95636000,12226.8603515625,11925.25,-0.027996285219487705,0.008854131340882471,0.010236871791915268,0.025291742442506447,87578560.0,1.0920024261645773,-0.005115129469671331,-0.00041665723614029945,0.8649254890419905,0.5,0.0029752811835972812,0.3251683242970986,-3.689137892915294e-06,-0.04772378142867917,dax
2019-10-04,12012.8095703125,88134300,12012.91015625,11878.98046875,0.007315543730691488,0.008799120091203412,0.010281113820322051,0.01114890623347457,87493695.0,1.0073217275827704,-0.004538715857018001,-0.0004721354037444534,0.8558528039842072,0.5,0.0033271653516184843,0.31566340647911484,-4.154376116856254e-06,-0.0407318192881021,dax
2019-10-07,12097.4296875,65614000,12105.08984375,11969.3203125,0.007019462871240679,0.008865216158616645,0.01032596348702782,0.011223006436672046,86753845.0,0.7563238263387634,-0.00463304409599858,-0.0003882441980399245,0.8585364619731354,0.5,0.0034497650420067024,0.32462793628827336,-3.4418687379526995e-06,-0.03397458357309613,dax
2019-10-08,11970.2001953125,80877600,12097.9404296875,11933.01953125,-0.010572763332555593,0.009112601056495109,0.010384137771413908,0.01377762240785936,87085420.0,0.9287157368018665,-0.007507638137839741,-0.0010576367364205474,0.8775500919855701,0.5,0.003681434472929821,0.3243527490068132,-9.63782164169392e-06,-0.044134338690268615,dax
2019-10-09,12094.259765625,68812700,12165.5302734375,11953.1201171875,0.010310696319891137,0.009414640434867179,0.010466189492851346,0.0175628901947124,85131065.0,0.8083148025929195,-0.0027846691260440034,-0.0007160587516526602,0.8995289490313165,0.6,0.00310017824992678,0.36033530584489104,-6.741435677049651e-06,-0.03422771379814726,dax
2019-10-10,12164.2001953125,88437900,12202.7099609375,12029.4599609375,0.005766287191658919,0.00935020736568013,0.010457779674061573,0.014242613342286346,85024000.0,1.040152192322168,0.00396784535618532,-0.0007946502034563614,0.8940910649390946,0.7,0.0004960760247976585,0.35389032025847317,-7.430144185496884e-06,-0.028642706531375905,dax
2019-10-11,12511.650390625,100870000,12511.650390625,12240.9404296875,0.02816301379065149,0.01134737925102127,0.01101271253503647,0.021636630858894796,84506785.0,1.1936319669479794,0.00813733936817732,0.00040687487144472605,1.030389126649776,0.7,0.0025482591598178575,0.5735223033570613,4.6169634739938305e-06,-0.0008974971534546627,dax
2019-10-14,12486.5595703125,59086900,12495.240234375,12387.9501953125,-0.0020074100327505196,0.011313203600099594,0.01101293863700964,0.008592442014018667,82911605.0,0.7126493329854126,0.006331964787379081,7.224698498284636e-05,1.0272647449501713,0.6,0.0024479874414829496,0.5814959613309065,8.173448506042788e-07,-0.0029010938485378723,dax
2019-10-15,12629.7900390625,94185500,12682.400390625,12511.900390625,0.011405480784598855,0.011451617517516255,0.011103002749003804,0.013499828538135864,83595620.0,1.1266798427955915,0.01072761361080997,0.0009975519807666213,1.0313982421146144,0.6,0.002339016461021146,0.5848797492587817,1.1423583737580079e-05,0.0,dax
2019-10-16,12670.1103515625,99475900,12698.3701171875,12603.830078125,0.003187391729890368,0.011454941240188985,0.01091450463504913,0.007461658694301834,84680185.0,1.1747246418982198,0.009302952692809816,0.0011880258532306121,1.0495154496892494,0.7,0.002040300805321806,0.5777697042112164,1.3608766340582046e-05,0.0,dax
2019-10-17,12654.9501953125,99302200,12814.490234375,12647.8603515625,-0.0011972455531007796,0.011467166770996106,0.010911693344101489,0.013167170177739704,86118415.0,1.1530890344417044,0.007910246143857876,0.0010594711840646363,1.0509062534455194,0.7,0.002116959405315977,0.5810538970158101,1.2149132756733897e-05,-0.0011965291405793277,dax
2019-10-18,12633.599609375,88676100,12700.3798828125,12603.169921875,-0.0016885579580756488,0.011433709678928951,0.010778712398161637,0.007694557682939669,86475120.0,1.0254521763022706,0.0019399317941124494,0.0007010489574594299,1.0607676739643808,0.6,8.633042790768229e-05,0.5898399268178872,8.015590250306934e-06,-0.002881643582764659,dax
2019-10-21,12747.9599609375,80978200,12787.349609375,12646.2802734375,0.009011355281470491,0.011583929190115583,0.010822637902602584,0.011066032241218743,80874330.0,1.0012843383061103,0.004143684856956651,0.0011102555289468255,1.0703424889905933,0.6,0.00027072559001598863,0.5834505042407288,1.2861121430254348e-05,0.0,dax
2019-10-22,12754.6904296875,79430700,12791.3095703125,12730.7001953125,0.0005278250537233139,0.0112807385892715,0.010822326850438536,0.00475192834621271,80826685.0,0.982728661951186,0.001968153710781543,0.0016432128476699145,1.0423579647120331,0.7,-0.00017087892824475467,0.5974371057254932,1.8536654581096717e-05,0.0,dax
2019-10-23,12798.1904296875,76218700,12819.2197265625,12699.849609375,0.0034047074582708964,0.011236130025579568,0.010418595865389813,0.009327109003676132,81620080.0,0.9338229024034281,0.0020116168564576486,0.001956168110482935,1.0784687467248417,0.7,-0.00021881121460941635,0.5919380839859585,2.197975924127856e-05,0.0,dax
2019-10-24,12872.099609375,84318900,12914.240234375,12820.669921875,0.005758359862912602,0.011106923722890785,0.010432598058026777,0.007269234650099423,82204445.0,1.0257219059139686,0.0034027379396603247,0.002541424992508054,1.0646364080273547,0.7,-0.0003602430481053215,0.5890765517713173,2.822741353923524e-05,0.0,dax
2019-10-25,12894.509765625,59800700,12895.849609375,12834.0,0.0017394730967126022,0.011099103154215315,0.010417701237184433,0.004796584786796828,81248315.0,0.7360238793875294,0.004088344150617975,0.0024067248639724425,1.0654080877841572,0.7,-0.00033460652471363657,0.5938218207263278,2.671248752904496e-05,0.0,dax
2019-10-28,12941.7099609375,69024100,12986.490234375,12892.83984375,0.0036538044902371726,0.01103959328496477,0.009513352424166718,0.007236322781739728,81392475.0,0.848040313309062,0.0030168339923713114,0.002214859885177122,1.1604314433806688,0.8,-0.0005443359051508119,0.5958466331525761,2.44511523155392e-05,0.0,dax
2019-10-29,12939.6201171875,76948300,12951.8798828125,12897.33984375,-0.0001614943086953916,0.011045191281392931,0.009161359889278157,0.004214964471024563,81733395.0,0.9414548361780396,0.0028789701198875706,0.002016774825909842,1.2056279214966201,0.7,-0.000235547307878569,0.6039045637212352,2.2275663723672132e-05,-0.00016148126919146577,dax
2019-10-30,12910.23046875,100397400,12944.259765625,12830.330078125,-0.0022738747369602215,0.010501940637623964,0.00909141139947778,0.008824760160229034,82811305.0,1.2123634568975818,0.0017432536808413466,0.002568288526016208,1.1551496435665871,0.6,-0.0007341893879556048,0.6351436691347799,2.6972013640512966e-05,-0.0024324059403676435,dax
2019-10-31,12866.7900390625,100660900,12953.33984375,12795.08984375,-0.0033704803701756305,0.00783473601644955,0.009089226981292171,0.012299104867613929,83062550.0,1.2118686459782417,-8.251436577629973e-05,0.0037995787684818117,0.8619804558270283,0.6,-0.0032721877064412347,0.8513674147251507,2.9768696624761477e-05,-0.005789028041977007,dax
2019-11-01,12961.0498046875,65905400,12992.0703125,12896.7197265625,0.007299114806756631,0.0078343488288629,0.008906913613471082,0.0073567023793871585,81951105.0,0.8042039213504198,0.001029413976232506,0.003798757322285069,0.8795806458719884,0.7,-0.003264754325352415,0.85136904037127,2.9760789978978398e-05,0.0,dax
2019-11-04,13136.2802734375,84782400,13171.169921875,13019.1796875,0.01342919767564909,0.008099647854682167,0.008834237330931628,0.011570264276587881,82909525.0,1.0225893828242292,0.0029844926133148894,0.00411924406250549,0.9168474369963532,0.7,-0.002939945430282604,0.8553487716628984,3.3364426333784845e-05,0.0,dax
2019-11-05,13148.5,83190400,13166.080078125,13112.650390625,0.0009297949091244972,0.007377717784074743,0.008825636796106394,0.004063557630147926,83025165.0,1.0019901797244246,0.0032027504568788675,0.004694371974589494,0.8359416951453941,0.7,-0.0036674734973181876,0.9344965864106237,3.4633751601990984e-05,0.0,dax
