Date,Adj Close,Close,High,Low,Open,Volume
2017-12-26,1120.06103515625,1120.0670166015625,1122.6109619140625,1116.64794921875,1121.3060302734375,74296450000
2017-12-27,1121.490966796875,1121.4969482421875,1122.260986328125,1114.458984375,1118.6219482421875,75658220000
2017-12-28,1144.7989501953125,1144.8050537109375,1145.4239501953125,1125.1409912109375,1125.1409912109375,88672490000
2017-12-29,1153.3238525390625,1153.3299560546875,1158.4019775390625,1143.782958984375,1147.083984375,81893700000
2018-01-02,1175.2357177734375,1175.241943359375,1177.241943359375,1156.260986328125,1157.344970703125,153932820000
2018-01-03,1160.515869140625,1160.52197265625,1183.9510498046875,1157.802001953125,1177.3900146484375,173540830000
2018-01-04,1154.9058837890625,1154.9119873046875,1172.5889892578125,1151.52294921875,1160.68603515625,140244490000
2018-01-05,1166.372802734375,1166.3790283203125,1171.844970703125,1159.5069580078125,1161.5909423828125,108753330000
2018-01-08,1163.038818359375,1163.0450439453125,1177.8370361328125,1162.2860107421875,1175.1429443359375,105440880000
2018-01-09,1150.221923828125,1150.22802734375,1166.4720458984375,1149.4210205078125,1163.114013671875,116126060000
2018-01-10,1135.8890380859375,1135.89501953125,1148.5660400390625,1128.843994140625,1148.123046875,124323020000
2018-01-11,1147.181884765625,1147.18798828125,1147.18798828125,1130.5760498046875,1143.2939453125,132936720000
2018-01-12,1146.43994140625,1146.446044921875,1157.18701171875,1145.615966796875,1150.6280517578125,116939860000
2018-01-15,1121.5860595703125,1121.592041015625,1154.529052734375,1121.592041015625,1142.863037109375,148199600000
2018-01-16,1144.1778564453125,1144.1839599609375,1144.7550048828125,1111.073974609375,1117.083984375,166953570000
2018-01-17,1165.9188232421875,1165.925048828125,1166.302001953125,1137.0579833984375,1144.2960205078125,145810770000
2018-01-18,1168.5538330078125,1168.56005859375,1177.5889892578125,1161.571044921875,1171.458984375,125881130000
2018-01-19,1151.46484375,1151.470947265625,1170.64599609375,1149.260986328125,1167.240966796875,142610080000
2018-01-22,1172.3487548828125,1172.35498046875,1172.4620361328125,1152.887939453125,1156.3919677734375,120065800000
2018-01-23,1183.9947509765625,1184.0009765625,1189.5579833984375,1174.9530029296875,1178.43603515625,133769630000
2018-01-24,1196.4776611328125,1196.4840087890625,1196.72998046875,1181.4849853515625,1184.77294921875,136146150000
2018-01-25,1186.03466796875,1186.041015625,1203.2049560546875,1185.873046875,1196.77099609375,128574350000
2018-01-26,1207.0126953125,1207.01904296875,1207.01904296875,1188.719970703125,1189.470947265625,122511260000
2018-01-29,1208.446533203125,1208.4530029296875,1215.31494140625,1193.97998046875,1213.4119873046875,121156740000
2018-01-30,1193.024658203125,1193.031005859375,1209.4859619140625,1193.031005859375,1202.1409912109375,130203870000
2018-01-31,1195.2816162109375,1195.2879638671875,1203.6109619140625,1192.3570556640625,1196.7159423828125,110752820000
2018-02-01,1190.4376220703125,1190.4439697265625,1208.93994140625,1186.593994140625,1200.1600341796875,109334210000
2018-02-02,1181.187744140625,1181.1939697265625,1195.85205078125,1177.927001953125,1193.344970703125,82569460000
2018-02-05,1168.520751953125,1168.5269775390625,1181.2120361328125,1165.876953125,1177.2459716796875,90966000000
2018-02-06,1154.56689453125,1154.572998046875,1158.927978515625,1138.7569580078125,1142.967041015625,124198470000
2018-02-07,1155.6959228515625,1155.7020263671875,1165.156982421875,1153.9210205078125,1162.52001953125,118230170000
2018-02-08,1142.62890625,1142.635009765625,1160.552001953125,1138.91796875,1158.7490234375,109566120000
2018-02-09,1135.89697265625,1135.9029541015625,1142.1219482421875,1125.0379638671875,1131.4610595703125,91910330000
2018-02-12,1148.2098388671875,1148.2159423828125,1154.155029296875,1145.241943359375,1145.9310302734375,82144620000
2018-02-13,1144.9388427734375,1144.9449462890625,1156.7010498046875,1144.3060302734375,1153.177978515625,82156620000
2018-02-14,1134.5440673828125,1134.550048828125,1156.0660400390625,1132.488037109375,1153.2889404296875,85831910000
2018-02-15,1162.249755859375,1162.2559814453125,1162.9859619140625,1146.4169921875,1146.4169921875,95128690000
2018-02-16,1165.103759765625,1165.1099853515625,1175.176025390625,1159.60400390625,1168.22900390625,94816730000
2018-02-19,1158.8138427734375,1158.8199462890625,1175.219970703125,1154.573974609375,1170.7469482421875,93578350000
2018-02-20,1134.322998046875,1134.3289794921875,1169.2679443359375,1132.6800537109375,1162.8699951171875,108257980000
2018-02-21,1163.15380859375,1163.1600341796875,1163.1600341796875,1147.4859619140625,1150.2110595703125,89103070000
2018-02-22,1168.40283203125,1168.4090576171875,1169.93505859375,1154.0849609375,1161.3809814453125,88944150000
2018-02-23,1175.208740234375,1175.2149658203125,1178.5419921875,1170.3389892578125,1174.39697265625,74363850000
2018-02-26,1187.91259765625,1187.9189453125,1189.125,1182.2099609375,1182.947021484375,89354570000
2018-02-27,1188.3096923828125,1188.3160400390625,1192.16796875,1184.60400390625,1190.3380126953125,92783260000
2018-02-28,1189.501708984375,1189.508056640625,1192.4530029296875,1183.1429443359375,1184.281005859375,94511060000
2018-03-01,1176.3148193359375,1176.321044921875,1191.14501953125,1173.987060546875,1186.2969970703125,106546790000
2018-03-02,1168.5858154296875,1168.592041015625,1175.9029541015625,1162.6519775390625,1173.22998046875,81480540000
2018-03-05,1169.455810546875,1169.4620361328125,1175.3089599609375,1165.9189453125,1170.3299560546875,71746000000
2018-03-06,1167.0927734375,1167.0989990234375,1177.2020263671875,1166.68798828125,1175.739013671875,96646260000
2018-03-07,1168.417724609375,1168.4239501953125,1169.89404296875,1159.2969970703125,1163.3079833984375,81265290000
2018-03-08,1165.664794921875,1165.6710205078125,1173.9549560546875,1165.2010498046875,1169.623046875,69827590000
2018-03-09,1169.1387939453125,1169.14501953125,1172.4010009765625,1164.9539794921875,1169.27294921875,82072250000
2018-03-12,1184.1077880859375,1184.114013671875,1187.8709716796875,1177.0400390625,1177.0400390625,99660520000
2018-03-13,1182.6627197265625,1182.6689453125,1186.1090087890625,1176.68701171875,1185.2779541015625,101826710000
2018-03-14,1175.9207763671875,1175.927001953125,1189.781982421875,1174.0860595703125,1183.219970703125,95922130000
2018-03-15,1172.0087890625,1172.0150146484375,1181.4930419921875,1170.3089599609375,1179.7850341796875,99472120000
2018-03-16,1172.15673828125,1172.1629638671875,1178.531005859375,1168.2939453125,1176.113037109375,88040920000
2018-03-19,1154.4969482421875,1154.5030517578125,1172.0789794921875,1153.9110107421875,1171.751953125,76520380000
2018-03-20,1164.311767578125,1164.3179931640625,1167.2750244140625,1150.8289794921875,1160.3330078125,90584100000
2018-03-21,1176.5067138671875,1176.512939453125,1177.9510498046875,1164.81103515625,1166.133056640625,127561040000
2018-03-22,1171.0968017578125,1171.10302734375,1185.89697265625,1170.719970703125,1183.751953125,126120750000
2018-03-23,1166.021728515625,1166.0279541015625,1168.7139892578125,1155.594970703125,1159.1429443359375,153145040000
2018-03-26,1164.19677734375,1164.2030029296875,1175.4969482421875,1163.491943359375,1171.259033203125,176120540000
2018-03-27,1161.9588623046875,1161.9649658203125,1177.8780517578125,1161.9649658203125,1175.991943359375,150673440000
2018-03-28,1141.286865234375,1141.29296875,1160.2469482421875,1138.5870361328125,1156.8719482421875,139448110000
2018-03-29,1148.43994140625,1148.446044921875,1150.8409423828125,1134.261962890625,1138.094970703125,100069380000
2018-03-30,1149.2958984375,1149.302001953125,1158.7230224609375,1146.95703125,1155.343994140625,90003710000
2018-04-02,1144.4149169921875,1144.4210205078125,1153.905029296875,1144.4210205078125,1152.166015625,66050780000
2018-04-03,1145.9349365234375,1145.9410400390625,1149.2430419921875,1140.196044921875,1142.904052734375,94362250000
2018-04-04,1139.7498779296875,1139.7559814453125,1148.93896484375,1132.8189697265625,1148.123046875,103799470000
2018-04-05,1149.4698486328125,1149.4759521484375,1153.18896484375,1140.321044921875,1143.030029296875,132303810000
2018-04-06,1147.368896484375,1147.375,1152.7939453125,1142.8470458984375,1146.45703125,91169730000
2018-04-09,1131.5550537109375,1131.56103515625,1154.6500244140625,1125.1090087890625,1154.2559814453125,107597280000
2018-04-10,1107.12109375,1107.126953125,1135.2459716796875,1100.0780029296875,1134.7559814453125,138244110000
2018-04-11,1092.5262451171875,1092.531982421875,1115.3470458984375,1066.240966796875,1102.93896484375,143053560000
2018-04-12,1102.34814453125,1102.35400390625,1103.5469970703125,1083.051025390625,1092.114990234375,112642400000
2018-04-13,1096.0341796875,1096.0400390625,1107.927978515625,1089.81103515625,1107.1529541015625,84379980000
2018-04-16,1106.87109375,1106.876953125,1111.157958984375,1098.508056640625,1098.6090087890625,93046540000
2018-04-17,1087.4422607421875,1087.447998046875,1116.2099609375,1080.010986328125,1114.51904296875,147542190000
2018-04-18,1120.9840087890625,1120.989990234375,1120.989990234375,1074.3909912109375,1086.1829833984375,149942440000
2018-04-19,1121.216064453125,1121.2220458984375,1124.0660400390625,1115.9739990234375,1121.115966796875,109312800000
2018-04-20,1109.319091796875,1109.324951171875,1119.7330322265625,1106.780029296875,1119.5670166015625,94066920000
2018-04-24,1100.5802001953125,1100.5860595703125,1108.512939453125,1097.875,1106.303955078125,85685290000
2018-04-25,1074.00830078125,1074.0140380859375,1105.2049560546875,1067.6070556640625,1103.761962890625,115695300000
2018-04-26,1070.145263671875,1070.1510009765625,1082.2490234375,1062.780029296875,1078.9239501953125,88781400000
2018-04-27,1076.13720703125,1076.1429443359375,1081.9949951171875,1066.699951171875,1072.2869873046875,89586880000
2018-04-30,1042.822509765625,1042.8280029296875,1081.7080078125,1037.5050048828125,1079.4019775390625,89765870000
2018-05-02,1047.2513427734375,1047.2569580078125,1053.322998046875,1029.343994140625,1048.154052734375,110034640000
2018-05-03,1029.08544921875,1029.0909423828125,1049.1519775390625,1026.2969970703125,1047.3499755859375,107368620000
2018-05-04,1025.9864501953125,1025.991943359375,1034.2569580078125,1015.4860229492188,1027.9420166015625,110627570000
2018-05-07,1008.6566162109375,1008.6619873046875,1027.5980224609375,1005.9910278320312,1025.751953125,78892690000
2018-05-08,993.6327514648438,993.6380004882812,1015.3660278320312,989.041015625,1013.5469970703125,113980920000
2018-05-09,1007.8006591796875,1007.8060302734375,1016.4730224609375,978.4920043945312,987.27197265625,121994450000
2018-05-10,1023.8015747070312,1023.8070068359375,1023.8070068359375,993.1820068359375,1012.3679809570312,106289090000
2018-05-11,1018.5195922851562,1018.5250244140625,1028.7740478515625,1012.3300170898438,1024.6800537109375,91375740000
2018-05-14,1033.698486328125,1033.7039794921875,1037.6300048828125,1015.64599609375,1017.3820190429688,82921780000
2018-05-15,1015.3986206054688,1015.4039916992188,1030.2669677734375,1012.2109985351562,1022.6489868164062,102277090000
2018-05-16,1021.5735473632812,1021.5789794921875,1027.947021484375,1006.5479736328125,1016.1199951171875,101585080000
2018-05-17,1018.6885375976562,1018.6939697265625,1027.1390380859375,1015.6110229492188,1026.1109619140625,90476770000
2018-05-18,1024.0975341796875,1024.10302734375,1028.8470458984375,1018.8690185546875,1020.3319702148438,76040970000
2018-05-21,1022.5715942382812,1022.5770263671875,1033.178955078125,1018.9310302734375,1021.6649780273438,78750330000
2018-05-22,1033.271484375,1033.2769775390625,1037.697998046875,1022.6229858398438,1027.1800537109375,99824900000
2018-05-23,1018.9115600585938,1018.9169921875,1034.9029541015625,1014.198974609375,1028.06396484375,106965050000
2018-05-24,1011.3756103515625,1011.3809814453125,1037.5860595703125,1008.8880004882812,1030.27099609375,122262300000
2018-05-25,1031.9954833984375,1032.0009765625,1033.491943359375,1013.2160034179688,1017.8619995117188,97319230000
2018-05-28,1065.2474365234375,1065.2530517578125,1065.2530517578125,1044.1639404296875,1044.81103515625,94808130000
2018-05-29,1051.12841796875,1051.134033203125,1059.302978515625,1042.8690185546875,1059.302978515625,89755360000
2018-05-30,1038.6844482421875,1038.68994140625,1057.85205078125,1036.39501953125,1049.7919921875,108692090000
2018-05-31,1006.5177001953125,1006.5230102539062,1043.7530517578125,1005.7979736328125,1042.64404296875,124665390000
2018-06-01,991.7067260742188,991.7119750976562,1007.9249877929688,979.906005859375,1007.0679931640625,127622630000
2018-06-04,992.4927368164062,992.4979858398438,1005.10302734375,989.3790283203125,992.6439819335938,89015140000
2018-06-05,978.226806640625,978.2319946289062,999.0850219726562,976.6539916992188,996.0040283203125,83395970000
2018-06-06,966.5718994140625,966.5770263671875,983.6179809570312,951.2650146484375,982.6959838867188,109084900000
2018-06-07,986.2317504882812,986.2369995117188,987.9530029296875,960.7020263671875,964.4229736328125,116009900000
2018-06-08,958.751953125,958.7570190429688,981.906982421875,956.25,981.906982421875,103582170000
2018-06-11,966.60888671875,966.614013671875,971.864990234375,933.9650268554688,959.2230224609375,115931370000
2018-06-12,953.06494140625,953.0700073242188,967.8319702148438,949.5059814453125,964.7349853515625,87871140000
2018-06-13,935.0430297851562,935.0479736328125,956.0850219726562,933.3729858398438,948.2550048828125,83180090000
2018-06-14,945.4030151367188,945.4080200195312,954.06201171875,927.5089721679688,932.958984375,46424090000
2018-06-18,930.4280395507812,930.4329833984375,942.3590087890625,927.208984375,942.3590087890625,67864910000
2018-06-19,944.364013671875,944.3690185546875,947.4320068359375,922.885986328125,925.9760131835938,92543630000
2018-06-20,945.5139770507812,945.5189819335938,952.4669799804688,937.1909790039062,942.9600219726562,88261220000
2018-06-21,950.5669555664062,950.572021484375,953.9829711914062,943.2429809570312,945.9030151367188,79776090000
2018-06-22,958.5159301757812,958.52099609375,961.8679809570312,944.5150146484375,955.1719970703125,71539730000
2018-06-25,940.0780029296875,940.0830078125,993.9409790039062,933.655029296875,992.5579833984375,132181810000
2018-06-26,944.0769653320312,944.0819702148438,951.0150146484375,938.0770263671875,940.7789916992188,104636140000
2018-06-27,959.5429077148438,959.5479736328125,961.8729858398438,942.926025390625,944.3289794921875,134717420000
2018-06-28,962.264892578125,962.27001953125,969.9320068359375,954.8699951171875,958.072998046875,117791310000
2018-06-29,965.1958618164062,965.2009887695312,975.0009765625,962.301025390625,968.27197265625,97767450000
2018-07-02,967.7298583984375,967.7349853515625,972.6729736328125,956.5490112304688,960.9439697265625,94886740000
2018-07-03,965.8768920898438,965.8820190429688,974.4580078125,964.5040283203125,970.2789916992188,91466140000
2018-07-04,972.2958374023438,972.301025390625,974.551025390625,963.9210205078125,967.9550170898438,79330910000
